date,code,min,max
2003-10-28,SONDOC,0.01,0.01
2003-10-29,SONDOC,0.01,0.01
2003-10-30,SONDOC,0.01,0.01
2003-10-31,SONDOC,0.01,0.01
2003-11-01,SONDOC,0.01,0.01
2003-11-02,SONDOC,0.01,0.01
2003-11-03,SONDOC,0.01,0.01
2003-11-04,SONDOC,0.01,0.01
2003-11-05,SONDOC,0.01,0.01
2003-11-06,SONDOC,0.01,0.01
2003-11-07,SONDOC,0.01,0.01
2003-11-08,SONDOC,0.01,0.01
2003-11-09,SONDOC,0.01,0.01
2003-11-10,SONDOC,0.01,0.01
2003-11-11,SONDOC,0.01,0.01
2003-11-12,SONDOC,0.01,0.01
2003-11-13,SONDOC,0.01,0.01
2003-11-14,SONDOC,0.01,0.01
2003-11-15,SONDOC,0.01,0.01
2003-11-16,SONDOC,0.01,0.01
2003-11-17,SONDOC,0.01,0.01
2003-11-18,SONDOC,0.01,0.01
2003-11-19,SONDOC,0.01,0.01
2003-11-20,SONDOC,0.01,0.01
2003-11-21,SONDOC,0.01,0.01
2003-11-22,SONDOC,0.01,0.01
2003-11-23,SONDOC,0.01,0.01
2003-11-24,SONDOC,0.01,0.01
2003-11-25,SONDOC,0.01,0.01
2003-11-26,SONDOC,0.01,0.01
2003-11-27,SONDOC,0.01,0.01
2003-11-28,SONDOC,0.01,0.01
2003-11-29,SONDOC,0.01,0.01
2003-11-30,SONDOC,0.01,0.01
2003-12-01,SONDOC,0.01,0.01
2003-12-02,SONDOC,0.01,0.01
2003-12-03,SONDOC,0.01,0.01
2003-12-04,SONDOC,0.01,0.01
2003-12-05,SONDOC,0.01,0.01
2003-12-06,SONDOC,0.01,0.01
2003-12-07,SONDOC,0.01,0.01
2003-12-08,SONDOC,0.01,0.01
2003-12-09,SONDOC,0.01,0.01
2003-12-10,SONDOC,0.01,0.01
2003-12-11,SONDOC,0.01,0.01
2003-12-12,SONDOC,0.01,0.01
2003-12-13,SONDOC,0.01,0.01
2003-12-14,SONDOC,0.01,0.01
2003-12-15,SONDOC,0.01,0.01
2003-12-16,SONDOC,0.01,0.01
2003-12-17,SONDOC,0.01,0.01
2003-12-18,SONDOC,0.01,0.01
2003-12-19,SONDOC,0.01,0.01
2003-12-20,SONDOC,0.01,0.01
2003-12-21,SONDOC,0.01,0.01
2003-12-22,SONDOC,0.01,0.01
2003-12-23,SONDOC,0.01,0.01
2003-12-24,SONDOC,0.01,0.01
2003-12-25,SONDOC,0.01,0.01
2003-12-26,SONDOC,0.01,0.01
2003-12-27,SONDOC,0.01,0.01
2003-12-28,SONDOC,0.01,0.01
2003-12-29,SONDOC,0.01,0.01
2003-12-30,SONDOC,0.01,0.01
2003-12-31,SONDOC,0.01,0.01
2004-01-01,SONDOC,0.01,0.1
2004-01-02,SONDOC,0.1,0.2
2004-01-03,SONDOC,0.1,0.3
2004-01-04,SONDOC,0.2,0.5
2004-01-05,SONDOC,0.5,0.8
2004-01-06,SONDOC,0.6,0.95
2004-01-07,SONDOC,1.2,4.2
2004-01-08,SONDOC,1.6,6.7
2004-01-09,SONDOC,1.4,3.5
2004-01-10,SONDOC,1.1,1.8
2004-01-11,SONDOC,0.8,1.5
2004-01-12,SONDOC,0.6,1.2
2004-01-13,SONDOC,0.3,0.9
2004-01-14,SONDOC,0.2,0.6
2004-01-15,SONDOC,0.2,0.8
2004-01-16,SONDOC,0.5,1.2
2004-01-17,SONDOC,0.9,1.8
2004-01-18,SONDOC,1.3,2.4
2004-01-19,SONDOC,1.9,3.1
2004-01-20,SONDOC,2.6,3.8
2004-01-21,SONDOC,2.9,4.5
2004-01-22,SONDOC,2.8,3.7
2004-01-23,SONDOC,1.9,2.6
2004-01-24,SONDOC,1.9,2.9
2004-01-25,SONDOC,1.6,2.7
2004-01-26,SONDOC,0.9,1.6
2004-01-27,SONDOC,0.6,1.3
2004-01-28,SONDOC,0.5,0.9
2004-01-29,SONDOC,0.3,0.6
2004-01-30,SONDOC,0.2,0.5
2004-01-31,SONDOC,0.3,0.8
2004-02-01,SONDOC,0.45,4.14
2004-02-02,SONDOC,0.5,4.6
2004-02-03,SONDOC,0.62,5.704
2004-02-04,SONDOC,0.65,5.98
2004-02-05,SONDOC,0.8,7.3599999999999985
2004-02-06,SONDOC,1.7,7.8
2004-02-07,SONDOC,2.8,9.2
2004-02-08,SONDOC,1.0,9.2
2004-02-09,SONDOC,2.5,8.9
2004-02-10,SONDOC,2.9,9.8
2004-02-11,SONDOC,3.4,9.3
2004-02-12,SONDOC,4.1,9.2
2004-02-13,SONDOC,3.4,11.0
2004-02-14,SONDOC,3.4,9.3
2004-02-15,SONDOC,3.7,9.7
2004-02-16,SONDOC,3.9,10.7
2004-02-17,SONDOC,4.369999999999999,11.02
2004-02-18,SONDOC,4.232,11.252
2004-02-19,SONDOC,4.3,11.6
2004-02-20,SONDOC,3.9,11.3
2004-02-21,SONDOC,4.6,11.6
2004-02-22,SONDOC,2.1,10.8
2004-02-23,SONDOC,0.29,10.15
2004-02-24,SONDOC,0.15000000000000002,9.1
2004-02-25,SONDOC,1.0,7.0
2004-02-26,SONDOC,1.6,7.700000000000001
2004-02-27,SONDOC,2.1,8.1
2004-02-28,SONDOC,1.2,4.6
2004-02-29,SONDOC,0.1,3.5
2004-03-01,SONDOC,3.87,7.515
2004-03-02,SONDOC,4.3,8.35
2004-03-03,SONDOC,5.332000000000002,10.354
2004-03-04,SONDOC,5.59,12.525
2004-03-05,SONDOC,6.88,15.03
2004-03-06,SONDOC,7.3,15.7
2004-03-07,SONDOC,7.9,16.2
2004-03-08,SONDOC,8.6,16.7
2004-03-09,SONDOC,5.9,15.8
2004-03-10,SONDOC,7.8,13.4
2004-03-11,SONDOC,7.649999999999999,13.6
2004-03-12,SONDOC,6.5,14.5
2004-03-13,SONDOC,8.1,13.8
2004-03-14,SONDOC,9.0,13.6
2004-03-15,SONDOC,8.7,13.2
2004-03-16,SONDOC,8.5,12.7
2004-03-17,SONDOC,6.820000000000001,12.16
2004-03-18,SONDOC,7.439999999999999,11.776000000000002
2004-03-19,SONDOC,7.8,11.2
2004-03-20,SONDOC,6.0,10.6
2004-03-21,SONDOC,6.2,12.8
2004-03-22,SONDOC,7.6,12.1
2004-03-23,SONDOC,8.28,11.44
2004-03-24,SONDOC,5.94,10.920000000000002
2004-03-25,SONDOC,4.14,10.4
2004-03-26,SONDOC,3.22,9.36
2004-03-27,SONDOC,3.6,9.5
2004-03-28,SONDOC,4.1,9.8
2004-03-29,SONDOC,4.6,10.4
2004-03-30,SONDOC,3.3,11.4
2004-03-31,SONDOC,2.7,12.2
2004-04-01,SONDOC,3.915,7.8
2004-04-02,SONDOC,4.35,9.185
2004-04-03,SONDOC,5.393999999999999,10.354
2004-04-04,SONDOC,5.654999999999999,11.69
2004-04-05,SONDOC,6.96,15.03
2004-04-06,SONDOC,8.3,15.7
2004-04-07,SONDOC,9.5,16.8
2004-04-08,SONDOC,8.7,16.7
2004-04-09,SONDOC,8.5,17.2
2004-04-10,SONDOC,8.4,15.4
2004-04-11,SONDOC,8.075,13.5
2004-04-12,SONDOC,9.2,14.6
2004-04-13,SONDOC,8.4,13.5
2004-04-14,SONDOC,8.5,15.0
2004-04-15,SONDOC,8.1,14.2
2004-04-16,SONDOC,7.6,13.5
2004-04-17,SONDOC,7.4099999999999975,12.255
2004-04-18,SONDOC,7.566,12.513
2004-04-19,SONDOC,7.1,13.5
2004-04-20,SONDOC,8.0,12.8
2004-04-21,SONDOC,7.8,12.9
2004-04-22,SONDOC,8.1,12.9
2004-04-23,SONDOC,6.12,12.64
2004-04-24,SONDOC,5.44,11.06
2004-04-25,SONDOC,6.12,9.48
2004-04-26,SONDOC,7.48,12.64
2004-04-27,SONDOC,8.0,14.2
2004-04-28,SONDOC,9.0,14.2
2004-04-29,SONDOC,6.8,15.8
2004-04-30,SONDOC,5.7,13.2
2004-05-01,SONDOC,3.6,6.210000000000001
2004-05-02,SONDOC,4.0,6.9
2004-05-03,SONDOC,4.96,8.556000000000001
2004-05-04,SONDOC,5.2,8.97
2004-05-05,SONDOC,6.4,13.662
2004-05-06,SONDOC,7.8,15.0
2004-05-07,SONDOC,9.2,15.2
2004-05-08,SONDOC,8.0,13.8
2004-05-09,SONDOC,8.5,12.7
2004-05-10,SONDOC,8.1,11.5
2004-05-11,SONDOC,7.649999999999999,10.8
2004-05-12,SONDOC,6.5,11.7
2004-05-13,SONDOC,5.6,11.9
2004-05-14,SONDOC,5.1,12.0
2004-05-15,SONDOC,6.1,11.8
2004-05-16,SONDOC,5.8,11.0
2004-05-17,SONDOC,0.95,4.845
2004-05-18,SONDOC,1.5,4.997999999999998
2004-05-19,SONDOC,2.0,6.1
2004-05-20,SONDOC,1.8,5.5
2004-05-21,SONDOC,1.0,5.1
2004-05-22,SONDOC,1.0,3.4
2004-05-23,SONDOC,1.44,2.49
2004-05-24,SONDOC,1.2,1.66
2004-05-25,SONDOC,1.08,4.15
2004-05-26,SONDOC,0.72,5.0
2004-05-27,SONDOC,0.8,6.7
2004-05-28,SONDOC,1.1,7.6
2004-05-29,SONDOC,1.2,8.3
2004-05-30,SONDOC,2.1,10.0
2004-05-31,SONDOC,3.8,9.2
2004-06-01,SONDOC,3.2,6.5
2004-06-02,SONDOC,3.6,7.0
2004-06-03,SONDOC,4.1,7.5
2004-06-04,SONDOC,3.5,6.1
2004-06-05,SONDOC,3.8,6.3
2004-06-06,SONDOC,4.2,6.5
2004-06-07,SONDOC,4.1,6.8
2004-06-08,SONDOC,5.1,7.3
2004-06-09,SONDOC,4.6,6.5
2004-06-10,SONDOC,4.0,6.0
2004-06-11,SONDOC,3.7,5.5
2004-06-12,SONDOC,3.9,5.9
2004-06-13,SONDOC,3.3,5.4
2004-06-14,SONDOC,4.1,6.1
2004-06-15,SONDOC,3.9,6.3
2004-06-16,SONDOC,3.0,6.5
2004-06-17,SONDOC,3.5,4.6
2004-06-18,SONDOC,3.7,4.8
2004-06-19,SONDOC,3.2,4.5
2004-06-20,SONDOC,3.6,4.7
2004-06-21,SONDOC,3.9,4.9
2004-06-22,SONDOC,2.8,3.2
2004-06-23,SONDOC,2.1,2.4
2004-06-24,SONDOC,1.4,1.6
2004-06-25,SONDOC,3.1,3.5
2004-06-26,SONDOC,3.4,3.8
2004-06-27,SONDOC,3.6,4.5
2004-06-28,SONDOC,3.8,4.8
2004-06-29,SONDOC,3.3,5.5
2004-06-30,SONDOC,3.7,5.9
2004-07-01,SONDOC,0.01,0.01
2004-07-02,SONDOC,0.01,0.01
2004-07-03,SONDOC,0.01,0.01
2004-07-04,SONDOC,0.01,0.01
2004-07-05,SONDOC,0.01,0.01
2004-07-06,SONDOC,0.01,0.01
2004-07-07,SONDOC,0.01,0.01
2004-07-08,SONDOC,0.01,0.01
2004-07-09,SONDOC,0.01,0.01
2004-07-10,SONDOC,0.01,0.01
2004-07-11,SONDOC,0.01,0.01
2004-07-12,SONDOC,0.01,0.01
2004-07-13,SONDOC,0.01,0.01
2004-07-14,SONDOC,0.01,0.01
2004-07-15,SONDOC,0.01,0.01
2004-07-16,SONDOC,0.01,0.01
2004-07-17,SONDOC,0.01,0.01
2004-07-18,SONDOC,0.01,0.01
2004-07-19,SONDOC,0.01,0.01
2004-07-20,SONDOC,0.01,0.01
2004-07-21,SONDOC,0.01,0.01
2004-07-22,SONDOC,0.01,0.01
2004-07-23,SONDOC,0.01,0.01
2004-07-24,SONDOC,0.01,0.01
2004-07-25,SONDOC,0.01,0.01
2004-07-26,SONDOC,0.01,0.01
2004-07-27,SONDOC,0.01,0.01
2004-07-28,SONDOC,0.01,0.01
2004-07-29,SONDOC,0.01,0.01
2004-07-30,SONDOC,0.01,0.01
2004-07-31,SONDOC,0.01,0.01
2004-08-01,SONDOC,0.01,0.01
2004-08-02,SONDOC,0.01,0.01
2004-08-03,SONDOC,0.01,0.01
2004-08-04,SONDOC,0.01,0.01
2004-08-05,SONDOC,0.01,0.01
2004-08-06,SONDOC,0.01,0.01
2004-08-07,SONDOC,0.01,0.01
2004-08-08,SONDOC,0.01,0.01
2004-08-09,SONDOC,0.01,0.01
2004-08-10,SONDOC,0.01,0.01
2004-08-11,SONDOC,0.01,0.01
2004-08-12,SONDOC,0.01,0.01
2004-08-13,SONDOC,0.01,0.01
2004-08-14,SONDOC,0.01,0.01
2004-08-15,SONDOC,0.01,0.01
2004-08-16,SONDOC,0.01,0.01
2004-08-17,SONDOC,0.01,0.01
2004-08-18,SONDOC,0.01,0.01
2004-08-19,SONDOC,0.01,0.01
2004-08-20,SONDOC,0.01,0.01
2004-08-21,SONDOC,0.01,0.01
2004-08-22,SONDOC,0.01,0.01
2004-08-23,SONDOC,0.01,0.01
2004-08-24,SONDOC,0.01,0.01
2004-08-25,SONDOC,0.01,0.01
2004-08-26,SONDOC,0.01,0.01
2004-08-27,SONDOC,0.01,0.01
2004-08-28,SONDOC,0.01,0.01
2004-08-29,SONDOC,0.01,0.01
2004-08-30,SONDOC,0.01,0.01
2004-08-31,SONDOC,0.01,0.01
2004-09-01,SONDOC,0.01,0.01
2004-09-02,SONDOC,0.01,0.01
2004-09-03,SONDOC,0.01,0.01
2004-09-04,SONDOC,0.01,0.01
2004-09-05,SONDOC,0.01,0.01
2004-09-06,SONDOC,0.01,0.01
2004-09-07,SONDOC,0.01,0.01
2004-09-08,SONDOC,0.01,0.01
2004-09-09,SONDOC,0.01,0.01
2004-09-10,SONDOC,0.01,0.01
2004-09-11,SONDOC,0.01,0.01
2004-09-12,SONDOC,0.01,0.01
2004-09-13,SONDOC,0.01,0.01
2004-09-14,SONDOC,0.01,0.01
2004-09-15,SONDOC,0.01,0.01
2004-09-16,SONDOC,0.01,0.01
2004-09-17,SONDOC,0.01,0.01
2004-09-18,SONDOC,0.01,0.01
2004-09-19,SONDOC,0.01,0.01
2004-09-20,SONDOC,0.01,0.01
2004-09-21,SONDOC,0.01,0.01
2004-09-22,SONDOC,0.01,0.01
2004-09-23,SONDOC,0.01,0.01
2004-09-24,SONDOC,0.01,0.01
2004-09-25,SONDOC,0.01,0.01
2004-09-26,SONDOC,0.01,0.01
2004-09-27,SONDOC,0.01,0.01
2004-09-28,SONDOC,0.01,0.01
2004-09-29,SONDOC,0.01,0.01
2004-09-30,SONDOC,0.01,0.01
2004-10-01,SONDOC,0.01,0.01
2004-10-02,SONDOC,0.01,0.01
2004-10-03,SONDOC,0.01,0.01
2004-10-04,SONDOC,0.01,0.01
2004-10-05,SONDOC,0.01,0.01
2004-10-06,SONDOC,0.01,0.01
2004-10-07,SONDOC,0.01,0.01
2004-10-08,SONDOC,0.01,0.01
2004-10-09,SONDOC,0.01,0.01
2004-10-10,SONDOC,0.01,0.01
2004-10-11,SONDOC,0.01,0.01
2004-10-12,SONDOC,0.01,0.01
2004-10-13,SONDOC,0.01,0.01
2004-10-14,SONDOC,0.01,0.01
2004-10-15,SONDOC,0.01,0.01
2004-10-16,SONDOC,0.01,0.01
2004-10-17,SONDOC,0.01,0.01
2004-10-18,SONDOC,0.01,0.01
2004-10-19,SONDOC,0.01,0.01
2004-10-20,SONDOC,0.01,0.01
2004-10-21,SONDOC,0.01,0.01
2004-10-22,SONDOC,0.01,0.01
2004-10-23,SONDOC,0.01,0.01
2004-10-24,SONDOC,0.01,0.01
2004-10-25,SONDOC,0.01,0.01
2004-10-26,SONDOC,0.01,0.01
2004-10-27,SONDOC,0.01,0.01
2004-10-28,SONDOC,0.01,0.01
2004-10-29,SONDOC,0.01,0.01
2004-10-30,SONDOC,0.01,0.01
2004-10-31,SONDOC,0.01,0.01
2004-11-01,SONDOC,0.01,0.01
2004-11-02,SONDOC,0.01,0.01
2004-11-03,SONDOC,0.01,0.01
2004-11-04,SONDOC,0.01,0.01
2004-11-05,SONDOC,0.01,0.01
2004-11-06,SONDOC,0.01,0.01
2004-11-07,SONDOC,0.01,0.01
2004-11-08,SONDOC,0.01,0.01
2004-11-09,SONDOC,0.01,0.01
2004-11-10,SONDOC,0.01,0.01
2004-11-11,SONDOC,0.01,0.01
2004-11-12,SONDOC,0.01,0.01
2004-11-13,SONDOC,0.01,0.01
2004-11-14,SONDOC,0.01,0.01
2004-11-15,SONDOC,0.01,0.01
2004-11-16,SONDOC,0.01,0.01
2004-11-17,SONDOC,0.01,0.01
2004-11-18,SONDOC,0.01,0.01
2004-11-19,SONDOC,0.01,0.01
2004-11-20,SONDOC,0.01,0.01
2004-11-21,SONDOC,0.01,0.01
2004-11-22,SONDOC,0.01,0.01
2004-11-23,SONDOC,0.01,0.01
2004-11-24,SONDOC,0.01,0.01
2004-11-25,SONDOC,0.01,0.01
2004-11-26,SONDOC,0.01,0.01
2004-11-27,SONDOC,0.01,0.01
2004-11-28,SONDOC,0.01,0.01
2004-11-29,SONDOC,0.01,0.01
2004-11-30,SONDOC,0.01,0.01
2004-12-01,SONDOC,0.01,0.01
2004-12-02,SONDOC,0.01,0.01
2004-12-03,SONDOC,0.01,0.01
2004-12-04,SONDOC,0.01,0.01
2004-12-05,SONDOC,0.01,0.01
2004-12-06,SONDOC,0.01,0.01
2004-12-07,SONDOC,0.01,0.01
2004-12-08,SONDOC,0.01,0.01
2004-12-09,SONDOC,0.01,0.01
2004-12-10,SONDOC,0.01,0.01
2004-12-11,SONDOC,0.01,0.01
2004-12-12,SONDOC,0.01,0.01
2004-12-13,SONDOC,0.01,0.01
2004-12-14,SONDOC,0.01,0.01
2004-12-15,SONDOC,0.01,0.01
2004-12-16,SONDOC,0.01,0.01
2004-12-17,SONDOC,0.01,0.01
2004-12-18,SONDOC,0.01,0.01
2004-12-19,SONDOC,0.01,0.01
2004-12-20,SONDOC,0.01,0.01
2004-12-21,SONDOC,0.01,0.01
2004-12-22,SONDOC,0.01,0.01
2004-12-23,SONDOC,0.01,0.01
2004-12-24,SONDOC,0.01,0.01
2004-12-25,SONDOC,0.01,0.01
2004-12-26,SONDOC,0.01,0.01
2004-12-27,SONDOC,0.01,0.01
2004-12-28,SONDOC,0.01,0.01
2004-12-29,SONDOC,0.01,0.01
2004-12-30,SONDOC,0.01,0.01
2004-12-31,SONDOC,0.01,0.01
2005-01-01,SONDOC,0.1,0.4
2005-01-02,SONDOC,0.1,0.4
2005-01-03,SONDOC,0.2,0.4
2005-01-04,SONDOC,0.1,0.5
2005-01-05,SONDOC,0.3,0.7
2005-01-06,SONDOC,0.3,1.0
2005-01-07,SONDOC,0.4,1.1
2005-01-08,SONDOC,0.3,1.0
2005-01-09,SONDOC,0.3,1.2
2005-01-10,SONDOC,0.4,1.4
2005-01-11,SONDOC,0.2,0.6
2005-01-12,SONDOC,0.2,0.7
2005-01-13,SONDOC,0.3,0.9
2005-01-14,SONDOC,0.4,1.1
2005-01-15,SONDOC,0.4,1.2
2005-01-16,SONDOC,0.3,1.4
2005-01-17,SONDOC,0.3,2.0
2005-01-18,SONDOC,0.2,2.1
2005-01-19,SONDOC,0.4,2.5
2005-01-20,SONDOC,0.5,2.7
2005-01-21,SONDOC,0.6,5.2
2005-01-22,SONDOC,0.7,6.9
2005-01-23,SONDOC,1.2,5.0
2005-01-24,SONDOC,0.9,4.5
2005-01-25,SONDOC,0.8,2.5
2005-01-26,SONDOC,0.7,2.8
2005-01-27,SONDOC,0.5,2.0
2005-01-28,SONDOC,0.3,1.6
2005-01-29,SONDOC,0.4,1.9
2005-01-30,SONDOC,0.3,1.5
2005-01-31,SONDOC,0.2,1.0
2005-02-01,SONDOC,0.1,1.2
2005-02-02,SONDOC,0.1,1.0
2005-02-03,SONDOC,0.1,1.9
2005-02-04,SONDOC,0.2,2.1
2005-02-05,SONDOC,0.3,2.5
2005-02-06,SONDOC,0.3,2.6
2005-02-07,SONDOC,0.5,2.8
2005-02-08,SONDOC,0.3,3.5
2005-02-09,SONDOC,0.3,5.6
2005-02-10,SONDOC,0.2,7.3
2005-02-11,SONDOC,0.5,10.0
2005-02-12,SONDOC,0.9,8.7
2005-02-13,SONDOC,0.7,8.2
2005-02-14,SONDOC,0.9,8.0
2005-02-15,SONDOC,0.6,5.6
2005-02-16,SONDOC,0.5,3.8
2005-02-17,SONDOC,0.1,2.6
2005-02-18,SONDOC,0.1,3.3
2005-02-19,SONDOC,0.1,8.6
2005-02-20,SONDOC,0.9,8.9
2005-02-21,SONDOC,0.8,9.5
2005-02-22,SONDOC,2.1,9.8
2005-02-23,SONDOC,3.7,10.5
2005-02-24,SONDOC,2.9,10.6
2005-02-25,SONDOC,3.2,9.4
2005-02-26,SONDOC,3.0,9.2
2005-02-27,SONDOC,2.5,9.8
2005-02-28,SONDOC,3.0,9.9
2005-03-01,SONDOC,3.6,10.3
2005-03-02,SONDOC,3.8,11.0
2005-03-03,SONDOC,4.1,11.3
2005-03-04,SONDOC,4.3,11.5
2005-03-05,SONDOC,4.4,11.9
2005-03-06,SONDOC,4.1,12.6
2005-03-07,SONDOC,4.3,12.4
2005-03-08,SONDOC,4.5,12.8
2005-03-09,SONDOC,5.2,13.5
2005-03-10,SONDOC,6.1,14.8
2005-03-11,SONDOC,7.5,16.2
2005-03-12,SONDOC,7.5,16.0
2005-03-13,SONDOC,8.2,15.5
2005-03-14,SONDOC,8.0,15.2
2005-03-15,SONDOC,7.8,15.0
2005-03-16,SONDOC,6.8,14.5
2005-03-17,SONDOC,6.4,13.6
2005-03-18,SONDOC,6.1,12.9
2005-03-19,SONDOC,7.5,16.3
2005-03-20,SONDOC,11.3,18.3
2005-03-21,SONDOC,11.0,18.0
2005-03-22,SONDOC,10.8,17.5
2005-03-23,SONDOC,10.2,17.0
2005-03-24,SONDOC,10.1,16.2
2005-03-25,SONDOC,10.0,16.3
2005-03-26,SONDOC,9.8,16.0
2005-03-27,SONDOC,9.6,16.3
2005-03-28,SONDOC,10.7,16.1
2005-03-29,SONDOC,9.6,15.0
2005-03-30,SONDOC,8.7,15.3
2005-03-31,SONDOC,9.0,15.5
2005-04-01,SONDOC,9.2,15.8
2005-04-02,SONDOC,10.7,16.3
2005-04-03,SONDOC,11.8,19.0
2005-04-04,SONDOC,12.9,18.7
2005-04-05,SONDOC,11.5,19.1
2005-04-06,SONDOC,10.8,19.0
2005-04-07,SONDOC,11.0,18.8
2005-04-08,SONDOC,10.2,18.2
2005-04-09,SONDOC,9.6,17.2
2005-04-10,SONDOC,8.3,17.2
2005-04-11,SONDOC,8.1,17.3
2005-04-12,SONDOC,8.0,17.0
2005-04-13,SONDOC,7.5,16.5
2005-04-14,SONDOC,9.2,16.8
2005-04-15,SONDOC,10.0,17.2
2005-04-16,SONDOC,10.7,18.3
2005-04-17,SONDOC,10.7,16.1
2005-04-18,SONDOC,7.5,16.1
2005-04-19,SONDOC,7.4,16.0
2005-04-20,SONDOC,7.0,15.7
2005-04-21,SONDOC,6.9,15.2
2005-04-22,SONDOC,7.1,14.8
2005-04-23,SONDOC,6.8,14.6
2005-04-24,SONDOC,6.9,14.3
2005-04-25,SONDOC,6.6,14.4
2005-04-26,SONDOC,6.7,14.5
2005-04-27,SONDOC,6.4,12.9
2005-04-28,SONDOC,5.6,10.5
2005-04-29,SONDOC,6.2,13.2
2005-04-30,SONDOC,7.5,15.0
2005-05-01,SONDOC,7.5,15.6
2005-05-02,SONDOC,8.5,15.2
2005-05-03,SONDOC,8.4,15.0
2005-05-04,SONDOC,8.0,14.0
2005-05-05,SONDOC,7.6,13.6
2005-05-06,SONDOC,6.2,13.1
2005-05-07,SONDOC,6.0,12.8
2005-05-08,SONDOC,5.7,12.0
2005-05-09,SONDOC,5.4,11.8
2005-05-10,SONDOC,3.0,10.0
2005-05-11,SONDOC,4.7,10.2
2005-05-12,SONDOC,4.8,10.0
2005-05-13,SONDOC,4.5,9.2
2005-05-14,SONDOC,3.9,8.4
2005-05-15,SONDOC,3.5,7.3
2005-05-16,SONDOC,3.0,6.6
2005-05-17,SONDOC,1.5,6.4
2005-05-18,SONDOC,2.3,7.3
2005-05-19,SONDOC,2.4,7.5
2005-05-20,SONDOC,2.6,7.0
2005-05-21,SONDOC,3.0,7.6
2005-05-22,SONDOC,3.6,7.8
2005-05-23,SONDOC,4.2,8.1
2005-05-24,SONDOC,1.4,5.0
2005-05-25,SONDOC,5.3,10.6
2005-05-26,SONDOC,6.5,11.0
2005-05-27,SONDOC,3.2,11.3
2005-05-28,SONDOC,3.6,11.0
2005-05-29,SONDOC,3.3,10.5
2005-05-30,SONDOC,3.0,10.2
2005-05-31,SONDOC,3.9,10.0
2005-06-01,SONDOC,3.5,9.5
2005-06-02,SONDOC,3.3,9.0
2005-06-03,SONDOC,3.4,8.7
2005-06-04,SONDOC,3.5,8.5
2005-06-05,SONDOC,3.6,8.0
2005-06-06,SONDOC,3.7,8.1
2005-06-07,SONDOC,3.3,7.5
2005-06-08,SONDOC,3.4,6.5
2005-06-09,SONDOC,3.5,6.0
2005-06-10,SONDOC,3.2,6.3
2005-06-11,SONDOC,3.3,6.0
2005-06-12,SONDOC,3.5,6.2
2005-06-13,SONDOC,3.2,6.0
2005-06-14,SONDOC,3.1,6.1
2005-06-15,SONDOC,3.0,5.8
2005-06-16,SONDOC,3.3,5.5
2005-06-17,SONDOC,3.5,5.6
2005-06-18,SONDOC,3.4,5.8
2005-06-19,SONDOC,3.1,6.0
2005-06-20,SONDOC,3.4,6.1
2005-06-21,SONDOC,3.5,5.8
2005-06-22,SONDOC,3.3,5.5
2005-06-23,SONDOC,3.0,5.2
2005-06-24,SONDOC,3.1,5.6
2005-06-25,SONDOC,3.3,5.4
2005-06-26,SONDOC,3.6,5.5
2005-06-27,SONDOC,3.7,5.0
2005-06-28,SONDOC,3.5,5.2
2005-06-29,SONDOC,3.6,5.0
2005-06-30,SONDOC,3.8,5.1
2005-07-01,SONDOC,0.01,0.01
2005-07-02,SONDOC,0.01,0.01
2005-07-03,SONDOC,0.01,0.01
2005-07-04,SONDOC,0.01,0.01
2005-07-05,SONDOC,0.01,0.01
2005-07-06,SONDOC,0.01,0.01
2005-07-07,SONDOC,0.01,0.01
2005-07-08,SONDOC,0.01,0.01
2005-07-09,SONDOC,0.01,0.01
2005-07-10,SONDOC,0.01,0.01
2005-07-11,SONDOC,0.01,0.01
2005-07-12,SONDOC,0.01,0.01
2005-07-13,SONDOC,0.01,0.01
2005-07-14,SONDOC,0.01,0.01
2005-07-15,SONDOC,0.01,0.01
2005-07-16,SONDOC,0.01,0.01
2005-07-17,SONDOC,0.01,0.01
2005-07-18,SONDOC,0.01,0.01
2005-07-19,SONDOC,0.01,0.01
2005-07-20,SONDOC,0.01,0.01
2005-07-21,SONDOC,0.01,0.01
2005-07-22,SONDOC,0.01,0.01
2005-07-23,SONDOC,0.01,0.01
2005-07-24,SONDOC,0.01,0.01
2005-07-25,SONDOC,0.01,0.01
2005-07-26,SONDOC,0.01,0.01
2005-07-27,SONDOC,0.01,0.01
2005-07-28,SONDOC,0.01,0.01
2005-07-29,SONDOC,0.01,0.01
2005-07-30,SONDOC,0.01,0.01
2005-07-31,SONDOC,0.01,0.01
2005-08-01,SONDOC,0.01,0.01
2005-08-02,SONDOC,0.01,0.01
2005-08-03,SONDOC,0.01,0.01
2005-08-04,SONDOC,0.01,0.01
2005-08-05,SONDOC,0.01,0.01
2005-08-06,SONDOC,0.01,0.01
2005-08-07,SONDOC,0.01,0.01
2005-08-08,SONDOC,0.01,0.01
2005-08-09,SONDOC,0.01,0.01
2005-08-10,SONDOC,0.01,0.01
2005-08-11,SONDOC,0.01,0.01
2005-08-12,SONDOC,0.01,0.01
2005-08-13,SONDOC,0.01,0.01
2005-08-14,SONDOC,0.01,0.01
2005-08-15,SONDOC,0.01,0.01
2005-08-16,SONDOC,0.01,0.01
2005-08-17,SONDOC,0.01,0.01
2005-08-18,SONDOC,0.01,0.01
2005-08-19,SONDOC,0.01,0.01
