date,code,min,max
2017-03-14,TIENTHUY,0.0,0.0
2017-03-15,TIENTHUY,0.0,0.0
2017-03-16,TIENTHUY,0.0,0.0
2017-03-17,TIENTHUY,0.0,0.0
2017-03-18,TIENTHUY,0.0,0.0
2017-03-19,TIENTHUY,0.0,0.0
2017-03-20,TIENTHUY,0.0,0.0
2017-03-21,TIENTHUY,0.0,0.0
2017-03-22,TIENTHUY,0.0,0.0
2017-03-23,TIENTHUY,0.0,0.0
2017-03-24,TIENTHUY,0.0,0.0
2017-03-25,TIENTHUY,0.0,0.0
2017-03-26,TIENTHUY,0.0,0.0
2017-03-27,TIENTHUY,0.0,0.0
2017-03-28,TIENTHUY,0.0,0.0
2017-03-29,TIENTHUY,0.0,0.0
2017-03-30,TIENTHUY,0.0,0.0
2017-03-31,TIENTHUY,0.0,0.0
2017-04-01,TIENTHUY,0.0,0.0
2017-04-02,TIENTHUY,0.0,0.0
2017-04-03,TIENTHUY,0.0,0.0
2017-04-04,TIENTHUY,0.0,0.0
2017-04-05,TIENTHUY,0.0,0.0
2017-04-06,TIENTHUY,0.0,0.0
2017-04-07,TIENTHUY,0.0,0.0
2017-04-08,TIENTHUY,0.0,0.0
2017-04-09,TIENTHUY,0.0,0.0
2017-04-10,TIENTHUY,0.0,0.0
2017-04-11,TIENTHUY,0.0,0.0
2017-04-12,TIENTHUY,0.0,0.0
2017-04-13,TIENTHUY,0.0,0.0
2017-04-14,TIENTHUY,0.0,0.0
2017-04-15,TIENTHUY,0.0,0.0
2017-04-16,TIENTHUY,0.0,0.0
2017-04-17,TIENTHUY,0.0,0.0
2017-04-18,TIENTHUY,0.0,0.0
2017-04-19,TIENTHUY,0.0,0.0
2017-04-20,TIENTHUY,0.0,0.0
2017-04-21,TIENTHUY,0.0,0.0
2017-04-22,TIENTHUY,0.0,0.0
2017-04-23,TIENTHUY,0.0,0.0
2017-04-24,TIENTHUY,0.0,0.0
2017-04-25,TIENTHUY,0.0,0.0
2017-04-26,TIENTHUY,0.0,0.0
2017-04-27,TIENTHUY,0.0,0.0
2017-04-28,TIENTHUY,0.0,0.0
2017-04-29,TIENTHUY,0.0,0.0
2017-04-30,TIENTHUY,0.0,0.0
2017-05-01,TIENTHUY,0.0,0.0
2017-05-02,TIENTHUY,0.0,0.0
2017-05-03,TIENTHUY,0.0,0.0
2017-05-04,TIENTHUY,0.0,0.0
2017-05-05,TIENTHUY,0.0,0.0
2017-05-06,TIENTHUY,0.0,0.0
2017-05-07,TIENTHUY,0.0,0.0
2017-05-08,TIENTHUY,0.0,0.0
2017-05-09,TIENTHUY,0.0,0.0
2017-05-10,TIENTHUY,0.0,0.0
2017-05-11,TIENTHUY,0.0,0.0
2017-05-12,TIENTHUY,0.0,0.0
2017-05-13,TIENTHUY,0.0,0.0
2017-05-14,TIENTHUY,0.0,0.0
2017-05-15,TIENTHUY,0.0,0.0
2017-05-16,TIENTHUY,0.0,0.0
2017-05-17,TIENTHUY,0.0,0.0
2017-05-18,TIENTHUY,0.0,0.0
2017-05-19,TIENTHUY,0.0,0.0
2017-05-20,TIENTHUY,0.0,0.0
2017-05-21,TIENTHUY,0.0,0.0
2017-05-22,TIENTHUY,0.0,0.0
2017-05-23,TIENTHUY,0.0,0.0
2017-05-24,TIENTHUY,0.0,0.0
2017-05-25,TIENTHUY,0.0,0.0
2017-05-26,TIENTHUY,0.0,0.0
2017-05-27,TIENTHUY,0.0,0.0
2017-05-28,TIENTHUY,0.0,0.0
2017-05-29,TIENTHUY,0.0,0.0
2017-05-30,TIENTHUY,0.0,0.0
2017-05-31,TIENTHUY,0.0,0.0
